116115340	"European Communities (EC)"
116115377	"European Communities (EC)"
116115415	"European Communities (EC)"
116115452	"European Communities (EC)"
116115489	"European Communities (EC)"
116115526	"European Communities (EC)"
116115563	"European Communities (EC)"
116115600	"European Communities (EC)"
116115636	"European Communities (EC)"
116115672	"European Communities (EC)"
116115709	"European Communities (EC)"
116115745	"European Communities (EC)"
116115781	"European Communities (EC)"
116115817	"European Communities (EC)"
116115853	"European Communities (EC)"
116115889	"European Communities (EC)"
116115925	"European Communities (EC)"
116115961	"European Communities (EC)"
116115997	"European Communities (EC)"
116116033	"European Communities (EC)"
116116069	"European Communities (EC)"
116116105	"European Communities (EC)"
116116142	"European Communities (EC)"
116116178	"European Communities (EC)"
116116214	"European Communities (EC)"
116116250	"European Communities (EC)"
116116286	"European Communities (EC)"
116116322	"European Communities (EC)"
116116358	"European Communities (EC)"
116116394	"European Communities (EC)"
116116430	"European Communities (EC)"
116116467	"European Communities (EC)"
116116505	"European Communities (EC)"
116116543	"European Communities (EC)"
116116580	"European Communities (EC)"
116116616	"European Communities (EC)"
116116653	"European Communities (EC)"
116116690	"European Communities (EC)"
116116727	"European Communities (EC)"
116116764	"European Communities (EC)"
116116800	"European Communities (EC)"
116116836	"European Communities (EC)"
116116873	"European Communities (EC)"
116116910	"European Communities (EC)"
116116946	"European Communities (EC)"
116116982	"European Communities (EC)"
116117018	"European Communities (EC)"
116117055	"European Communities (EC)"
116117092	"European Communities (EC)"
116117129	"European Communities (EC)"
116117166	"European Communities (EC)"
116117203	"European Communities (EC)"
116117239	"European Communities (EC)"
116117275	"European Communities (EC)"
116117311	"European Communities (EC)"
116117347	"European Communities (EC)"
116117383	"European Communities (EC)"
116117420	"European Communities (EC)"
116117457	"European Communities (EC)"
116117494	"European Communities (EC)"
116117531	"European Communities (EC)"
116117568	"European Communities (EC)"
116117606	"European Communities (EC)"
116117643	"European Communities (EC)"
116117680	"European Communities (EC)"
116117717	"European Communities (EC)"
116117753	"European Communities (EC)"
116117790	"European Communities (EC)"
116117826	"European Communities (EC)"
116117862	"European Communities (EC)"
116117899	"European Communities (EC)"
116117936	"European Communities (EC)"
116117973	"European Communities (EC)"
116118011	"European Communities (EC)"
116118047	"European Communities (EC)"
116118084	"European Communities (EC)"
116118122	"European Communities (EC)"
116118159	"European Communities (EC)"
116118195	"European Communities (EC)"
116118233	"European Communities (EC)"
116118271	"European Communities (EC)"
116118307	"European Communities (EC)"
116118344	"European Communities (EC)"
116118381	"European Communities (EC)"
116118418	"European Communities (EC)"
116118455	"European Communities (EC)"
116118492	"European Communities (EC)"
116118529	"European Communities (EC)"
116118565	"European Communities (EC)"
116118601	"European Communities (EC)"
116118638	"European Communities (EC)"
116118676	"European Communities (EC)"
116118713	"European Communities (EC)"
116118751	"European Communities (EC)"
116118788	"European Communities (EC)"
116118824	"European Communities (EC)"
116118860	"European Communities (EC)"
116118897	"European Communities (EC)"
116118934	"European Communities (EC)"
116118971	"European Communities (EC)"
116119008	"European Communities (EC)"
116119045	"European Communities (EC)"
116119082	"European Communities (EC)"
116119119	"European Communities (EC)"
116119157	"European Communities (EC)"
116119195	"European Communities (EC)"
116119231	"European Communities (EC)"
116119267	"European Communities (EC)"
116119303	"European Communities (EC)"
116119340	"European Communities (EC)"
116119377	"European Communities (EC)"
116119413	"European Communities (EC)"
116119449	"European Communities (EC)"
116119485	"European Communities (EC)"
116119521	"European Communities (EC)"
116119557	"European Communities (EC)"
116119593	"European Communities (EC)"
116119629	"European Communities (EC)"
116119666	"European Communities (EC)"
116119702	"European Communities (EC)"
116119738	"European Communities (EC)"
116119775	"European Communities (EC)"
116119811	"European Communities (EC)"
116119847	"European Communities (EC)"
116119883	"European Communities (EC)"
116119919	"European Communities (EC)"
116119955	"European Communities (EC)"
116119991	"European Communities (EC)"
116120027	"European Communities (EC)"
116120063	"European Communities (EC)"
116120101	"European Communities (EC)"
116120138	"European Communities (EC)"
116120176	"European Communities (EC)"
116120213	"European Communities (EC)"
116120250	"European Communities (EC)"
116120287	"European Communities (EC)"
116120324	"European Communities (EC)"
116120361	"European Communities (EC)"
116120398	"European Communities (EC)"
116120436	"European Communities (EC)"
116120473	"European Communities (EC)"
116120510	"European Communities (EC)"
116120548	"European Communities (EC)"
116120585	"European Communities (EC)"
116120622	"European Communities (EC)"
116120658	"European Communities (EC)"
116120694	"European Communities (EC)"
116120730	"European Communities (EC)"
116120766	"European Communities (EC)"
116120802	"European Communities (EC)"
116120840	"European Communities (EC)"
116120878	"European Communities (EC)"
116120915	"European Communities (EC)"
116120953	"European Communities (EC)"
116120990	"European Communities (EC)"
116121027	"European Communities (EC)"
116121065	"European Communities (EC)"
116121104	"European Communities (EC)"
116121141	"European Communities (EC)"
116121178	"European Communities (EC)"
116121215	"European Communities (EC)"
116121253	"European Communities (EC)"
116121291	"European Communities (EC)"
116121329	"European Communities (EC)"
116121365	"European Communities (EC)"
116121401	"European Communities (EC)"
116121437	"European Communities (EC)"
116121473	"European Communities (EC)"
116121510	"European Communities (EC)"
116121547	"European Communities (EC)"
116121584	"European Communities (EC)"
116121621	"European Communities (EC)"
116121658	"European Communities (EC)"
116121695	"European Communities (EC)"
116121732	"European Communities (EC)"
116121769	"European Communities (EC)"
116121806	"European Communities (EC)"
116121843	"European Communities (EC)"
116121880	"European Communities (EC)"
116121916	"European Communities (EC)"
116121952	"European Communities (EC)"
116121988	"European Communities (EC)"
116122024	"European Communities (EC)"
116122060	"European Communities (EC)"
116122096	"European Communities (EC)"
116122133	"European Communities (EC)"
116122170	"European Communities (EC)"
116122207	"European Communities (EC)"
116122244	"European Communities (EC)"
116122281	"European Communities (EC)"
116122318	"European Communities (EC)"
116122356	"European Communities (EC)"
116122394	"European Communities (EC)"
116122431	"European Communities (EC)"
116122467	"European Communities (EC)"
116122503	"European Communities (EC)"
116122539	"European Communities (EC)"
116122576	"European Communities (EC)"
116122614	"European Communities (EC)"
116122651	"European Communities (EC)"
116122687	"European Communities (EC)"
116122723	"European Communities (EC)"
116122759	"European Communities (EC)"
116122796	"European Communities (EC)"
116122832	"European Communities (EC)"
116122868	"European Communities (EC)"
116122904	"European Communities (EC)"
116122940	"European Communities (EC)"
116122976	"European Communities (EC)"
116123012	"European Communities (EC)"
116123048	"European Communities (EC)"
116123084	"European Communities (EC)"
116123120	"European Communities (EC)"
116123156	"European Communities (EC)"
116123192	"European Communities (EC)"
116123228	"European Communities (EC)"
116123265	"European Communities (EC)"
116123301	"European Communities (EC)"
116123338	"European Communities (EC)"
116123374	"European Communities (EC)"
116123410	"European Communities (EC)"
116123446	"European Communities (EC)"
116123482	"European Communities (EC)"
116123518	"European Communities (EC)"
116123554	"European Communities (EC)"
116123590	"European Communities (EC)"
116123627	"European Communities (EC)"
116123664	"European Communities (EC)"
116123701	"European Communities (EC)"
116123738	"European Communities (EC)"
116123776	"European Communities (EC)"
116123812	"European Communities (EC)"
116123849	"European Communities (EC)"
116123885	"European Communities (EC)"
116123921	"European Communities (EC)"
116123959	"European Communities (EC)"
116123996	"European Communities (EC)"
116124033	"European Communities (EC)"
116124070	"European Communities (EC)"
116124106	"European Communities (EC)"
116124144	"European Communities (EC)"
116124181	"European Communities (EC)"
116124218	"European Communities (EC)"
116124255	"European Communities (EC)"
116124291	"European Communities (EC)"
116124328	"European Communities (EC)"
116124365	"European Communities (EC)"
116124402	"European Communities (EC)"
116124439	"European Communities (EC)"
116124475	"European Communities (EC)"
116124512	"European Communities (EC)"
116124548	"European Communities (EC)"
